,Time,Event,Part,Process,SubProcess
8920,13705.590785925844,work_start,523,process2,process2_0
8921,13715.892153326344,work_finish,522,process2,process2_1
8922,13715.892153326344,part_transferred,522,process2,process2_1
8923,13715.892153326344,completed,522,Sink,
8924,13715.892153326344,queue_released,524,process2,process2_1
8925,13715.892153326344,work_start,524,process2,process2_1
8926,13721.57577285371,work_finish,524,process2,process2_1
8927,13721.57577285371,part_transferred,524,process2,process2_1
8928,13721.57577285371,completed,524,Sink,
8929,13725.375347987203,part_created,526,Source,
8930,13725.375347987203,part_transferred,526,Source,
8931,13725.375347987203,Process_entered,526,process1,
8932,13725.375347987203,routing_ended,526,process1,
8933,13725.375347987203,queue_entered,526,process1,process1_0
8934,13725.375347987203,queue_released,526,process1,process1_0
8935,13725.375347987203,work_start,526,process1,process1_0
8936,13732.769153422809,work_finish,525,process1,process1_1
8937,13732.769153422809,part_transferred,525,process1,process1_1
8938,13732.769153422809,Process_entered,525,process2,
8939,13732.769153422809,routing_ended,525,process2,
8940,13732.769153422809,queue_entered,525,process2,process2_0
8941,13751.515383328811,part_created,527,Source,
8942,13751.515383328811,part_transferred,527,Source,
8943,13751.515383328811,Process_entered,527,process1,
8944,13751.515383328811,routing_ended,527,process1,
8945,13751.515383328811,queue_entered,527,process1,process1_1
8946,13751.515383328811,queue_released,527,process1,process1_1
8947,13751.515383328811,work_start,527,process1,process1_1
8948,13751.644568180604,work_finish,527,process1,process1_1
8949,13751.644568180604,part_transferred,527,process1,process1_1
8950,13751.644568180604,Process_entered,527,process2,
8951,13751.644568180604,routing_ended,527,process2,
8952,13751.644568180604,queue_entered,527,process2,process2_1
8953,13751.644568180604,queue_released,527,process2,process2_1
8954,13751.644568180604,work_start,527,process2,process2_1
8955,13756.324932404614,work_finish,527,process2,process2_1
8956,13756.324932404614,part_transferred,527,process2,process2_1
8957,13756.324932404614,completed,527,Sink,
8958,13776.737926845522,part_created,528,Source,
8959,13776.737926845522,part_transferred,528,Source,
8960,13776.737926845522,Process_entered,528,process1,
8961,13776.737926845522,routing_ended,528,process1,
8962,13776.737926845522,queue_entered,528,process1,process1_0
8963,13802.320092958862,part_created,529,Source,
8964,13802.320092958862,part_transferred,529,Source,
8965,13802.320092958862,Process_entered,529,process1,
8966,13802.320092958862,routing_ended,529,process1,
8967,13802.320092958862,queue_entered,529,process1,process1_1
8968,13802.320092958862,queue_released,529,process1,process1_1
8969,13802.320092958862,work_start,529,process1,process1_1
8970,13802.325515820075,work_finish,529,process1,process1_1
8971,13802.325515820075,part_transferred,529,process1,process1_1
8972,13802.325515820075,Process_entered,529,process2,
8973,13802.325515820075,routing_ended,529,process2,
8974,13802.325515820075,queue_entered,529,process2,process2_0
8975,13803.225735461581,work_finish,523,process2,process2_0
8976,13803.225735461581,part_transferred,523,process2,process2_0
8977,13803.225735461581,completed,523,Sink,
8978,13803.225735461581,queue_released,525,process2,process2_0
8979,13803.225735461581,work_start,525,process2,process2_0
8980,13809.282257373183,work_finish,525,process2,process2_0
8981,13809.282257373183,part_transferred,525,process2,process2_0
8982,13809.282257373183,completed,525,Sink,
8983,13809.282257373183,queue_released,529,process2,process2_0
8984,13809.282257373183,work_start,529,process2,process2_0
8985,13821.337522544281,work_finish,529,process2,process2_0
8986,13821.337522544281,part_transferred,529,process2,process2_0
8987,13821.337522544281,completed,529,Sink,
8988,13826.0264530028,work_finish,526,process1,process1_0
8989,13826.0264530028,part_transferred,526,process1,process1_0
8990,13826.0264530028,Process_entered,526,process2,
8991,13826.0264530028,routing_ended,526,process2,
8992,13826.0264530028,queue_entered,526,process2,process2_1
8993,13826.0264530028,queue_released,528,process1,process1_0
8994,13826.0264530028,work_start,528,process1,process1_0
8995,13826.0264530028,queue_released,526,process2,process2_1
8996,13826.0264530028,work_start,526,process2,process2_1
8997,13826.026472612884,work_finish,528,process1,process1_0
8998,13826.026472612884,part_transferred,528,process1,process1_0
8999,13826.026472612884,Process_entered,528,process2,
9000,13826.026472612884,routing_ended,528,process2,
9001,13826.026472612884,queue_entered,528,process2,process2_0
9002,13826.026472612884,queue_released,528,process2,process2_0
9003,13826.026472612884,work_start,528,process2,process2_0
9004,13826.221427004344,work_finish,526,process2,process2_1
9005,13826.221427004344,part_transferred,526,process2,process2_1
9006,13826.221427004344,completed,526,Sink,
9007,13827.726776289843,part_created,530,Source,
9008,13827.726776289843,part_transferred,530,Source,
9009,13827.726776289843,Process_entered,530,process1,
9010,13827.726776289843,routing_ended,530,process1,
9011,13827.726776289843,queue_entered,530,process1,process1_0
9012,13827.726776289843,queue_released,530,process1,process1_0
9013,13827.726776289843,work_start,530,process1,process1_0
9014,13833.095049048048,work_finish,530,process1,process1_0
9015,13833.095049048048,part_transferred,530,process1,process1_0
9016,13833.095049048048,Process_entered,530,process2,
9017,13833.095049048048,routing_ended,530,process2,
9018,13833.095049048048,queue_entered,530,process2,process2_1
9019,13833.095049048048,queue_released,530,process2,process2_1
9020,13833.095049048048,work_start,530,process2,process2_1
9021,13840.565149820255,work_finish,530,process2,process2_1
9022,13840.565149820255,part_transferred,530,process2,process2_1
9023,13840.565149820255,completed,530,Sink,
9024,13849.858791119726,work_finish,528,process2,process2_0
9025,13849.858791119726,part_transferred,528,process2,process2_0
9026,13849.858791119726,completed,528,Sink,
9027,13853.491343334976,part_created,531,Source,
9028,13853.491343334976,part_transferred,531,Source,
9029,13853.491343334976,Process_entered,531,process1,
9030,13853.491343334976,routing_ended,531,process1,
9031,13853.491343334976,queue_entered,531,process1,process1_1
9032,13853.491343334976,queue_released,531,process1,process1_1
9033,13853.491343334976,work_start,531,process1,process1_1
9034,13853.493117482165,work_finish,531,process1,process1_1
9035,13853.493117482165,part_transferred,531,process1,process1_1
9036,13853.493117482165,Process_entered,531,process2,
9037,13853.493117482165,routing_ended,531,process2,
9038,13853.493117482165,queue_entered,531,process2,process2_0
9039,13853.493117482165,queue_released,531,process2,process2_0
9040,13853.493117482165,work_start,531,process2,process2_0
9041,13862.101577509744,work_finish,531,process2,process2_0
9042,13862.101577509744,part_transferred,531,process2,process2_0
9043,13862.101577509744,completed,531,Sink,
9044,13879.967782655956,part_created,532,Source,
9045,13879.967782655956,part_transferred,532,Source,
9046,13879.967782655956,Process_entered,532,process1,
9047,13879.967782655956,routing_ended,532,process1,
9048,13879.967782655956,queue_entered,532,process1,process1_0
9049,13879.967782655956,queue_released,532,process1,process1_0
9050,13879.967782655956,work_start,532,process1,process1_0
9051,13907.997395628634,part_created,533,Source,
9052,13907.997395628634,part_transferred,533,Source,
9053,13907.997395628634,Process_entered,533,process1,
9054,13907.997395628634,routing_ended,533,process1,
9055,13907.997395628634,queue_entered,533,process1,process1_1
9056,13907.997395628634,queue_released,533,process1,process1_1
9057,13907.997395628634,work_start,533,process1,process1_1
9058,13934.660298107941,part_created,534,Source,
9059,13934.660298107941,part_transferred,534,Source,
9060,13934.660298107941,Process_entered,534,process1,
9061,13934.660298107941,routing_ended,534,process1,
9062,13934.660298107941,queue_entered,534,process1,process1_0
9063,13958.382621409146,work_finish,533,process1,process1_1
9064,13958.382621409146,part_transferred,533,process1,process1_1
9065,13958.382621409146,Process_entered,533,process2,
9066,13958.382621409146,routing_ended,533,process2,
9067,13958.382621409146,queue_entered,533,process2,process2_1
9068,13958.382621409146,queue_released,533,process2,process2_1
9069,13958.382621409146,work_start,533,process2,process2_1
9070,13959.960596712493,part_created,535,Source,
9071,13959.960596712493,part_transferred,535,Source,
9072,13959.960596712493,Process_entered,535,process1,
9073,13959.960596712493,routing_ended,535,process1,
9074,13959.960596712493,queue_entered,535,process1,process1_1
9075,13959.960596712493,queue_released,535,process1,process1_1
9076,13959.960596712493,work_start,535,process1,process1_1
9077,13959.966402197684,work_finish,535,process1,process1_1
9078,13959.966402197684,part_transferred,535,process1,process1_1
9079,13959.966402197684,Process_entered,535,process2,
9080,13959.966402197684,routing_ended,535,process2,
9081,13959.966402197684,queue_entered,535,process2,process2_0
9082,13959.966402197684,queue_released,535,process2,process2_0
9083,13959.966402197684,work_start,535,process2,process2_0
9084,13969.407333653906,work_finish,533,process2,process2_1
9085,13969.407333653906,part_transferred,533,process2,process2_1
9086,13969.407333653906,completed,533,Sink,
9087,13972.411588070141,work_finish,535,process2,process2_0
9088,13972.411588070141,part_transferred,535,process2,process2_0
9089,13972.411588070141,completed,535,Sink,
9090,13985.70138927481,part_created,536,Source,
9091,13985.70138927481,part_transferred,536,Source,
9092,13985.70138927481,Process_entered,536,process1,
9093,13985.70138927481,routing_ended,536,process1,
9094,13985.70138927481,queue_entered,536,process1,process1_0
9095,13996.802769597882,work_finish,532,process1,process1_0
9096,13996.802769597882,part_transferred,532,process1,process1_0
9097,13996.802769597882,Process_entered,532,process2,
9098,13996.802769597882,routing_ended,532,process2,
9099,13996.802769597882,queue_entered,532,process2,process2_1
9100,13996.802769597882,queue_released,534,process1,process1_0
9101,13996.802769597882,work_start,534,process1,process1_0
9102,13996.802769597882,queue_released,532,process2,process2_1
9103,13996.802769597882,work_start,532,process2,process2_1
9104,13997.065759389438,work_finish,534,process1,process1_0
9105,13997.065759389438,part_transferred,534,process1,process1_0
9106,13997.065759389438,Process_entered,534,process2,
9107,13997.065759389438,routing_ended,534,process2,
9108,13997.065759389438,queue_entered,534,process2,process2_0
9109,13997.065759389438,queue_released,536,process1,process1_0
9110,13997.065759389438,work_start,536,process1,process1_0
9111,13997.065759389438,queue_released,534,process2,process2_0
9112,13997.065759389438,work_start,534,process2,process2_0
9113,14003.84804862691,work_finish,534,process2,process2_0
9114,14003.84804862691,part_transferred,534,process2,process2_0
9115,14003.84804862691,completed,534,Sink,
9116,14008.937452556615,work_finish,536,process1,process1_0
9117,14008.937452556615,part_transferred,536,process1,process1_0
9118,14008.937452556615,Process_entered,536,process2,
9119,14008.937452556615,routing_ended,536,process2,
9120,14008.937452556615,queue_entered,536,process2,process2_1
9121,14012.676199954343,part_created,537,Source,
9122,14012.676199954343,part_transferred,537,Source,
9123,14012.676199954343,Process_entered,537,process1,
9124,14012.676199954343,routing_ended,537,process1,
9125,14012.676199954343,queue_entered,537,process1,process1_1
9126,14012.676199954343,queue_released,537,process1,process1_1
9127,14012.676199954343,work_start,537,process1,process1_1
9128,14012.67620001332,work_finish,537,process1,process1_1
9129,14012.67620001332,part_transferred,537,process1,process1_1
9130,14012.67620001332,Process_entered,537,process2,
9131,14012.67620001332,routing_ended,537,process2,
9132,14012.67620001332,queue_entered,537,process2,process2_0
9133,14012.67620001332,queue_released,537,process2,process2_0
9134,14012.67620001332,work_start,537,process2,process2_0
9135,14015.936419693688,work_finish,532,process2,process2_1
9136,14015.936419693688,part_transferred,532,process2,process2_1
9137,14015.936419693688,completed,532,Sink,
9138,14015.936419693688,queue_released,536,process2,process2_1
9139,14015.936419693688,work_start,536,process2,process2_1
